trading_day,target,wd_Monday,wd_Thursday,wd_Wednesday,wd_Thursday,wd_Friday,up_flg,down_flg,up_cnt_rolling5_0.0,up_cnt_rolling5_1.0,up_cnt_rolling5_2.0,up_cnt_rolling5_3.0,up_cnt_rolling5_4.0,up_cnt_rolling5_5.0,up_must_length,down_must_length,box_length,RCI9_p,RCI9_m,RCI9_slope_p,RCI9_slope_m,RSI,RSI_slope,cross_25_50_-1,cross_25_50_1,cross_25_75_-1,cross_25_75_1,cross_50_75_-1,cross_50_75_1,MA25_slope_p,MA25_slope_m,MA50_slope_p,MA50_slope_m,MA75_slope_p,MA75_slope_m,MA25_dev_p,MA25_dev_m,BLGR_sigma_p_dev_p,BLGR_sigma_p_dev_m,BLGR_2sigma_p_dev_p,BLGR_2sigma_p_dev_m,BLGR_sigma_m_dev_p,BLGR_sigma_m_dev_m,BLGR_2sigma_m_dev_p,BLGR_2sigma_m_dev_m
2015-02-26,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0.04571428571428572,0.029117379435850774,0.21061359867330018,0.0,0.08333333333333304,0.0,0.9999999999999999,0.7987238750733171,0.6682352472802278,0,0,0,0,0,0,0.48803290949888056,0.9999999999999999,0.47787356321837776,1.0,0.38791882963659335,1.0,0.42409517666039254,1.0,0.3609746513865566,1.0,0.14246720201573418,1.0,0.4497952325030023,1.0,0.40403826074930854,0.9999999999999999
2015-02-27,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.002285714285714286,0.089171974522293,0.0439469320066335,0.0,0.08333333333333304,0.0,0.9999999999999999,0.7656870720598076,0.5267584110298874,0,0,0,0,0,0,0.5325355272999123,0.9999999999999999,0.3597701149425488,1.0,0.36927796130253854,1.0,0.3682851870637619,1.0,0.26455856643908116,1.0,0.0,0.9868007136718122,0.41406982457976776,1.0,0.3832391048470589,0.9999999999999999
2015-03-02,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.060571428571428575,0.11737943585077343,0.02404643449419569,0.0,0.12499999999999967,0.0344827586206896,0.9999999999999999,0.7923973529244149,0.6218734744270525,0,0,0,0,0,0,0.46970830216904597,0.9999999999999999,0.34770114942530506,1.0,0.3529966965549181,1.0,0.3993846886201837,1.0,0.29148471296552453,1.0,0.0,0.989183283764075,0.44737125384384,1.0,0.41369920468347343,0.9999999999999999
2015-03-03,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.009142857142857144,0.08644222020018198,0.13930348258706468,0.0,0.12499999999999967,0.0,0.9999999999999999,0.698547041782589,0.4299456411743968,0,0,0,0,0,0,0.4349289454001498,0.9999999999999999,0.2807471264368,1.0,0.30509674374708134,1.0,0.29615614089865594,1.0,0.12724974399291922,1.0,0.0,0.9310833431788149,0.37429490395720877,1.0,0.3654079000119413,0.9999999999999999
2015-03-04,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.016,0.12738853503184713,0.017412935323383085,0.0,0.3749999999999999,0.20689655172413804,0.9999999999999999,0.6755796079678801,0.5427884601560872,0,0,0,0,0,0,0.430067314884065,0.9999999999999999,0.24080459770113144,1.0,0.3659745162812729,1.0,0.25371586294575865,1.0,0.06268566357562064,1.0,0.0,0.9091762372900835,0.34276515084830805,1.0,0.3434545478158522,0.9999999999999999
2015-03-05,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0.08,0.0618744313011829,0.11028192371475953,0.0,0.7499999999999998,0.3103448275862067,0.9999999999999999,0.714305220150051,0.6410014205263027,0,0,0,0,0,0,0.39229618548989115,0.9999999999999999,0.29022988505748776,1.0,0.33765927324206463,1.0,0.2979433952204421,1.0,0.12210594356685382,1.0,0.0,0.9267483043051353,0.37958031445906876,1.0,0.37192962797006457,0.9999999999999999
2015-03-06,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.2742857142857143,0.03275705186533212,0.0024875621890547263,0.033333333333333326,1.0,0.27586206896551735,0.9999999999999999,0.7115287849271917,0.5749317546310706,0,0,0,0,0,0,0.5048616305160764,0.9999999999999999,0.3054597701149259,1.0,0.3791882963662711,1.0,0.27017442872089686,1.0,0.08484418307158305,1.0,0.0,0.9157454819123821,0.3564407247749963,1.0,0.3540152817982229,0.9999999999999999
2015-03-09,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.012571428571428572,0.13284804367606917,0.03648424543946932,0.19999999999999996,1.0,0.34482758620689646,0.9999999999999999,0.7091494644605588,0.5755639460747812,0,0,0,0,0,0,0.4480179506357654,0.9999999999999999,0.26609195402300034,1.0,0.3454459650778131,1.0,0.245867851647705,1.0,0.05077693311309873,1.0,0.0,0.9051455394676277,0.3369194367949065,1.0,0.33937339142702816,0.9999999999999999
2015-03-10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.04228571428571429,0.04367606915377616,0.269485903814262,0.44999999999999996,1.0,0.5172413793103446,0.9999999999999999,0.5563454256855823,0.3360935704563463,0,0,0,0,0,0,0.3717277486910812,0.9999999999999999,0.23678160919540098,1.0,0.2527135441246329,1.0,0.09849326888913017,1.0,0.0,0.9266141677820633,0.0,0.8383270956030284,0.2205121071113526,1.0,0.25337761854297147,0.9999999999999999
2015-03-11,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0.0982857142857143,0.02183803457688808,0.16666666666666666,0.4833333333333333,1.0,0.06896551724137935,0.9999999999999999,0.6259761836443745,0.690201225923309,0,0,0,0,0,0,0.44091249065070526,0.9999999999999999,0.42298850574716873,1.0,0.3223218499292111,1.0,0.16919349233137948,1.0,0.0,0.9836833656435015,0.0,0.8859439672890291,0.2647673891059084,1.0,0.2783070006465315,0.9999999999999999
2015-03-12,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0.020571428571428574,0.010009099181073703,0.36650082918739635,0.55,1.0,0.13793103448275884,0.9999999999999999,0.7455410184733343,0.7696943589584508,0,0,0,0,0,0,0.5628272251308919,0.9999999999999999,0.566091954022969,1.0,0.4438414346389508,1.0,0.3498187591929615,1.0,0.23867991426470322,1.0,0.0,0.9787567302885325,0.3992484311246048,1.0,0.3721370957612961,0.9999999999999999
2015-03-13,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.05371428571428572,0.08098271155595997,0.08623548922056384,0.08333333333333337,1.0,0.0,1.1102230246251565e-16,0.7659335051237043,0.6118157886252937,0,0,0,0,0,0,0.58040388930439,0.9999999999999999,0.547413793103491,1.0,0.48135913166589694,1.0,0.3643392884101017,1.0,0.255491675473421,1.0,0.0,0.9827067888727269,0.4126672530986718,1.0,0.3833502225784029,0.9999999999999999
2015-03-16,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0.06171428571428572,0.0618744313011829,0.11442786069651742,0.0,0.9583333333333335,0.0,0.7857142857142857,0.7894310256319131,0.616758883301532,0,0,0,0,0,0,0.7004487658938036,0.9999999999999999,0.6767241379310277,1.0,0.4683813119396066,1.0,0.3808108332228079,1.0,0.28794889306390486,1.0,0.0,0.9961778809029841,0.4212139150753303,1.0,0.38667695569143873,0.9999999999999999
2015-03-17,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.12571428571428572,0.04549590536851684,0.03316749585406302,0.0,0.7916666666666669,0.0,0.8571428571428571,0.794970728434856,0.5881707270494964,0,0,0,0,0,0,0.6091997008227307,0.9999999999999999,0.792241379310353,1.0,0.4582350165172306,1.0,0.36246063304095205,1.0,0.2575065170883141,1.0,0.0,0.9850093366838804,0.4088413479683206,1.0,0.37895842751980907,0.9999999999999999
2015-03-18,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.12228571428571429,0.047315741583257506,0.05887230514096186,0.0,0.3749999999999999,0.0,0.6428571428571427,0.8082462271670453,0.6004858171338724,0,0,0,0,0,0,0.5789080029917512,0.9999999999999999,0.7192528735632522,1.0,0.4155261915998069,1.0,0.361741988462741,1.0,0.25051564198853876,1.0,0.0,0.9806783261170524,0.4112494028681628,1.0,0.3827273562754857,0.9999999999999999
2015-03-19,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0.09028571428571429,0.1264786169244768,0.024875621890547265,0.0,0.12499999999999967,0.0,0.7857142857142856,0.7709518460317483,0.5199805101402254,0,0,0,0,0,0,0.581899775617063,0.9999999999999999,0.598563218390815,1.0,0.37187352524774514,1.0,0.3046089316196874,1.0,0.16928750318047597,1.0,0.0,0.9550091032843891,0.36597123521994956,1.0,0.3491901136978651,0.9999999999999999
2015-03-20,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0.03428571428571429,0.050955414012738856,0.15920398009950248,0.0,0.12499999999999967,0.0,0.9999999999999999,0.8174738366323756,0.6534129556072873,0,0,0,0,0,0,0.602842183994007,0.9999999999999999,0.7853448275862212,1.0,0.4263803680981776,1.0,0.36738183495335464,1.0,0.2612174836508838,1.0,0.0,0.9850137787283542,0.4143798634321843,1.0,0.3841527835950085,0.9999999999999999
2015-03-23,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0.05028571428571429,0.01091901728844404,0.087893864013267,0.0,0.12499999999999967,0.0,0.9999999999999999,0.8343978113715372,0.6062940508447283,0,0,0,0,0,0,0.6727748691099336,0.9999999999999999,0.8267241379310643,1.0,0.4006606890042403,1.0,0.3708409464228638,1.0,0.27001410992772035,1.0,0.0,0.9891726350423201,0.4151868755060909,1.0,0.3834611505235678,0.9999999999999999
2015-03-24,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.12685714285714286,0.03639672429481347,0.015754560530679935,0.0,0.12499999999999967,0.0,0.9999999999999999,0.8005929668225372,0.5255357183962377,0,0,0,0,0,0,0.5953627524308127,0.9999999999999999,0.7942528735632183,1.0,0.4608305804625015,1.0,0.3175665573721984,1.0,0.1928658218713711,1.0,0.0,0.964294970407766,0.37367149244551623,1.0,0.3531834100115874,0.9999999999999999
2015-03-25,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.06742857142857143,0.03275705186533212,0.11774461028192372,0.0,0.16666666666666663,0.03448275862068989,0.9999999999999999,0.7344452164711925,0.4740470542446254,0,0,0,0,0,0,0.5041136873597739,0.9999999999999999,0.8160919540229951,1.0,0.4575271354412359,1.0,0.24500654976607117,1.0,0.08914751330319623,1.0,0.0,0.9313292085487375,0.3164591214193225,1.0,0.3110114796563514,0.9999999999999999
2015-03-26,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0.051428571428571435,0.2575068243858053,0.16086235489220566,0.0,0.4166666666666664,0.20689655172413768,0.9999999999999999,0.6315910307730265,0.41561181860669694,0,0,0,0,0,0,0.3911742707554205,0.9999999999999999,0.7474137931034701,1.0,0.5365738555922598,1.0,0.14377467520530177,1.0,0.0,0.9747714296151699,0.0,0.8858088006547701,0.23631892482587102,1.0,0.25173948626330467,0.9999999999999999
2015-03-27,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0.3085714285714286,0.22747952684258418,0.009950248756218905,0.23333333333333328,1.0,0.9655172413793103,0.9999999999999999,0.5977343313234192,0.5254531673855677,0,0,0,0,0,0,0.30478683620043245,0.9999999999999999,0.6517241379310564,1.0,0.4683813119396066,1.0,0.10015707741824872,1.0,0.0,0.9480008307496345,0.0,0.8687835132934666,0.19990748370699918,1.0,0.22357363320690612,0.9999999999999999
2015-03-30,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.051428571428571435,0.10373066424021839,0.1998341625207297,0.55,1.0,0.6551724137931035,0.9999999999999999,0.6740080335756897,0.7007765381662794,0,0,0,0,0,0,0.4053851907255067,0.9999999999999999,0.723563218390828,1.0,0.5589900896649315,1.0,0.18493201922100058,1.0,0.02553883381283462,1.0,0.0,0.9190626954614338,0.2581088801468046,1.0,0.26073068373397923,0.9999999999999999
2015-03-31,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.008,0.048225659690627844,0.3076285240464345,0.6166666666666667,1.0,0.13793103448275854,0.9999999999999999,0.5209052077017574,0.3356179128674769,0,0,0,0,0,0,0.21914734480178089,0.9999999999999999,0.5304597701149285,1.0,0.5969797074091645,1.0,0.026123723846655622,1.0,0.0,0.903122733975144,0.0,0.8407300927213412,0.13753727758861448,1.0,0.17499685465003673,0.9999999999999999
2015-04-01,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0.008,0.2602365787079163,0.03814262023217247,0.9,1.0,0.586206896551724,0.9999999999999999,0.514511733061119,0.5691735667631249,0,0,0,0,0,0,0.2213911742707562,0.9999999999999999,0.5471264367816457,1.0,0.619631901840544,1.0,0.00889365106212678,1.0,0.0,0.8961815500104264,0.0,0.8393682926308306,0.1192993991548651,1.0,0.15851084009427044,0.9999999999999999
2015-04-02,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0.13485714285714287,0.04549590536851684,0.1285240464344942,0.9500000000000001,1.0,0.10344827586206895,0.9999999999999999,0.5515260501502981,0.6382771044476598,0,0,0,0,0,0,0.16641735228121834,0.9999999999999999,0.5028735632184013,1.0,0.49740443605474516,1.0,0.04621108637939222,1.0,0.0,0.9244885442522552,0.0,0.8618761255629186,0.14466887212373652,1.0,0.1745286313311485,0.9999999999999999
2015-04-03,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0.22514285714285717,0.020928116469517744,0.014925373134328358,0.9,1.0,0.0,0.8928571428571428,0.5544126993658441,0.5839471676089031,0,0,0,0,0,0,0.1922213911742813,0.9999999999999999,0.5568965517241266,1.0,0.4167059933930885,1.0,0.04072888471405333,1.0,0.0,0.923447442617872,0.0,0.863170726620773,0.13763496287517682,1.0,0.16757661014308106,0.9999999999999999
2015-04-06,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.021714285714285717,0.07097361237488627,0.21227197346600332,0.8,1.0,0.0,0.7857142857142857,0.6378646643537634,0.7122040568143119,0,0,0,0,0,0,0.240089753178759,0.9999999999999999,0.5454022988505736,1.0,0.4369985842378405,1.0,0.13671089251114307,1.0,0.0,0.9917913346092959,0.0,0.9144792206800816,0.20762731274620141,1.0,0.2153732037165313,0.9999999999999999
2015-04-07,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.08,0.04913557779799818,0.18573797678275292,0.33333333333333337,1.0,0.0,2.220446049250313e-16,0.6942522611105921,0.6691186217936541,0,0,0,0,0,0,0.3803290949887802,0.9999999999999999,0.6264367816092399,1.0,0.4705049551675263,1.0,0.20466877429098132,1.0,0.08902473789089263,1.0,0.0,0.9519157423657754,0.2563884840411923,1.0,0.24810922084677947,0.9999999999999999
2015-04-08,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.052571428571428575,0.039126478616924476,0.09618573797678276,0.01666666666666672,1.0,0.0,0.3214285714285716,0.7152762719171428,0.6128211508330043,0,0,0,0,0,0,0.42707554225878724,0.9999999999999999,0.6586206896551883,1.0,0.467201510146325,1.0,0.21894487365351797,1.0,0.11523439144892392,1.0,0.0,0.9623326872788571,0.26480339237822503,1.0,0.25244636098956236,0.9999999999999999
2015-04-09,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0.005714285714285715,0.01910828025477707,0.18573797678275292,0.0,0.4583333333333335,0.0,0.5000000000000002,0.7681246625229571,0.6634843414977973,0,0,0,0,0,0,0.4566192969334304,0.9999999999999999,0.6522988505746949,1.0,0.5264275601698838,1.0,0.29138613207294134,1.0,0.21915238236495643,1.0,0.0,0.995440321880515,0.32165712137134256,1.0,0.2941171773576832,0.9999999999999999
2015-04-10,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.010285714285714287,0.1610555050045496,0.003316749585406302,0.0,0.04166666666666663,0.0,0.6428571428571428,0.7416278314726571,0.5371697952769466,0,0,0,0,0,0,0.44016454749436884,0.9999999999999999,0.726149425287384,1.0,0.5285512033978679,1.0,0.24956578409196079,1.0,0.1532778927572166,1.0,0.0,0.9723328809758671,0.2917009775812222,1.0,0.274042965757833,0.9999999999999999
2015-04-13,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.040036396724294813,0.10530679933665009,0.0,0.04166666666666663,0.0,0.9999999999999999,0.6612848407835067,0.4514487766881388,0,0,0,0,0,0,0.3840688107703944,0.9999999999999999,0.6393678160919674,1.0,0.46083058046243713,1.0,0.16573614850417814,1.0,0.03214674963207278,1.0,0.0,0.9334245792296577,0.2263350462204373,1.0,0.22641185213582826,0.9999999999999999
2015-04-14,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.06742857142857143,0.07643312101910828,0.029850746268656716,0.0,0.16666666666666663,0.10344827586206895,0.9999999999999999,0.6689817923694923,0.5916049842792069,0,0,0,0,0,0,0.4999999999999915,0.9999999999999999,0.6698275862068959,1.0,0.5099103350637487,1.0,0.15358015724483873,1.0,0.04546290013423625,1.0,0.0,0.9488173154159609,0.201912604707039,1.0,0.19880864660847725,0.9999999999999999
2015-04-15,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.06742857142857143,0.028207461328480437,0.008291873963515755,0.0,0.3749999999999999,0.17241379310344815,0.9999999999999999,0.6526835294589364,0.553405524156216,0,0,0,0,0,0,0.4124906507105328,0.9999999999999999,0.6557471264368392,1.0,0.6075979235488274,1.0,0.12174100204803799,1.0,0.022453583512129054,1.0,0.0,0.9497873836588178,0.16608032591359384,1.0,0.16556425500496935,0.9999999999999999
2015-04-16,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0.04914285714285715,0.055505004549590536,0.03399668325041459,0.0,0.7916666666666669,0.3448275862068967,0.9999999999999999,0.6242840981442316,0.5341409287110489,0,0,0,0,0,0,0.22064323111445375,0.9999999999999999,0.6020114942528547,1.0,0.6040585181689826,1.0,0.08993545916812905,1.0,0.0,0.9896897856797973,0.0,0.9357885000784429,0.14079817812294346,1.0,0.1468546798841379,0.9999999999999999
2015-04-17,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0.009142857142857144,0.05368516833484987,0.24792703150912107,0.2666666666666667,1.0,0.7241379310344827,0.9999999999999999,0.48199913237741154,0.3528395307795522,0,0,0,0,0,0,0.07516828721014551,0.9999999999999999,0.5037356321839374,1.0,0.4969325153373939,1.0,0.0,0.9637539433776519,0.0,0.9003514000239506,0.0,0.8697001470398203,0.046596713472448203,1.0,0.08159174664322023,0.9999999999999999
2015-04-20,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0.048,0.07825295723384895,0.0912106135986733,0.7333333333333334,1.0,0.9655172413793103,0.9999999999999999,0.5454298612960933,0.6803310177568758,0,0,0,0,0,0,0.09349289454001414,0.9999999999999999,0.610057471264368,1.0,0.6146767343086454,1.0,0.027932724834698955,1.0,0.0,0.9478696425809603,0.0,0.9061218290285944,0.09317366776137326,1.0,0.11266922211830745,0.9999999999999999
2015-04-21,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.07085714285714287,0.009099181073703368,0.25538971807628524,0.9666666666666668,1.0,0.48275862068965497,0.9999999999999999,0.6458657294989283,0.7392417785935615,0,0,0,0,0,0,0.20044876589381205,0.9999999999999999,0.6221264367816117,1.0,0.7770174610665326,1.0,0.15138707115479225,1.0,0.07331066421684357,1.0,0.0,0.9690240896086584,0.18533705869373157,1.0,0.17707828124856168,0.9999999999999999
2015-04-22,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.005714285714285715,0.018198362147406735,0.2064676616915423,0.6166666666666667,1.0,0.0,0.2500000000000001,0.706905814804919,0.6765252049201355,0,0,0,0,0,0,0.2647718773373173,0.9999999999999999,0.6482758620690167,1.0,0.7576687116564831,1.0,0.2385787277994304,1.0,0.19296447747549966,1.0,0.03110234560257291,1.0,0.25626999012169155,1.0,0.23061222279037893,0.9999999999999999
2015-04-23,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0.028571428571428574,0.039126478616924476,0.08043117744610283,0.15000000000000002,1.0,0.0,1.1102230246251565e-16,0.6619746620542799,0.5078230629613016,0,0,0,0,0,0,0.25280478683617236,0.9999999999999999,0.6413793103448326,1.0,0.6510146295422456,1.0,0.18628645552450582,1.0,0.10429288243720099,1.0,0.0,0.9718867579791548,0.2218280016593667,1.0,0.20966248893312517,0.9999999999999999
2015-04-24,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.005714285714285715,0.03548680618744313,0.08374792703150913,0.0,0.8333333333333334,0.0,0.5357142857142857,0.6180439394405475,0.509415709325272,0,0,0,0,0,0,0.13874345549738232,0.9999999999999999,0.5698275862069063,1.0,0.7324209532798327,1.0,0.13936915705254896,1.0,0.026281031122930714,1.0,0.0,0.9431508622944583,0.1901891134622285,1.0,0.18985302381173283,0.9999999999999999
2015-04-27,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.09714285714285716,0.11737943585077343,0.01990049751243781,0.0,0.5416666666666665,0.0,0.7499999999999999,0.6147712733632189,0.5741417741647642,0,0,0,0,0,0,0.10508601346299085,0.9999999999999999,0.597701149425279,1.0,0.7451628126474796,1.0,0.13159644137426738,1.0,0.009856571121805885,1.0,0.0,0.9360007422969485,0.18663367517273488,1.0,0.1889007898376411,0.9999999999999999
2015-04-28,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.07314285714285715,0.03184713375796178,0.09618573797678276,0.0,0.5416666666666665,0.0,0.9999999999999999,0.57594871548327,0.5175477114408586,0,0,0,0,0,0,0.09536275243082122,0.9999999999999999,0.5307471264367739,1.0,0.7123643227937885,1.0,0.09308167530426588,1.0,0.0,0.9760502642260696,0.0,0.9138434879021593,0.15965670893890774,1.0,0.17125448603467194,0.9999999999999999
2015-04-29,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.020571428571428574,0.16014558689717925,0.13930348258706468,0.01666666666666672,1.0,0.4137931034482759,0.9999999999999999,0.5092481858959552,0.47316705092628486,0,0,0,0,0,0,0.08152580403886919,0.9999999999999999,0.45000000000005747,1.0,0.7215667767815264,1.0,0.02742337443273168,1.0,0.0,0.9295259349049625,0.0,0.8790834361958076,0.11153952395004754,1.0,0.13823068052867993,0.9999999999999999
2015-04-30,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0.03314285714285715,0.04094631483166515,0.3781094527363184,0.3666666666666667,1.0,0.7241379310344827,0.9999999999999999,0.3505728788119987,0.3267467367502926,0,0,0,0,0,0,0.0,0.9876462938881925,0.28965517241379707,1.0,0.6047663992449129,1.0,0.0,0.8453808906205771,0.0,0.7954692421614422,0.0,0.7777213780988366,0.0,0.9564753268790057,0.04660037205183528,0.9999999999999999
2015-05-01,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.029714285714285717,0.03639672429481347,0.2296849087893864,0.8333333333333335,1.0,0.9655172413793103,0.9999999999999999,0.4774715360119278,0.781369522572817,0,0,0,0,0,0,0.14285714285713072,0.9999999999999999,0.34396551724136765,1.0,0.6252949504483084,1.0,0.0,0.983390478558892,0.0,0.9006484277054982,0.0,0.8594944170764788,0.07606976832277709,1.0,0.11192765450001284,0.9999999999999999
2015-05-04,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.01942857142857143,0.1191992720655141,0.04975124378109453,0.9833333333333333,1.0,0.3103448275862066,0.9999999999999999,0.4954349401318846,0.6079487825074968,0,0,0,0,0,0,0.07442034405384308,0.9999999999999999,0.36867816091954586,1.0,0.6411042944785775,1.0,0.0030979461071529804,1.0,0.0,0.915864219935893,0.0,0.8715145998682251,0.08996976969732438,1.0,0.12082606641129824,0.9999999999999999
2015-05-05,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.028571428571428574,0.05368516833484987,0.3150912106135987,0.9333333333333333,1.0,0.0,0.8928571428571428,0.3736228528008674,0.38543156714263677,0,0,0,0,0,0,0.05235602094242832,0.9999999999999999,0.20862068965518304,1.0,0.46861727229825,1.0,0.0,0.8371032641009556,0.0,0.7962612567151205,0.0,0.7833655327992781,0.0,0.931846921764406,0.03242410860315726,0.9999999999999999
2015-05-06,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.05485714285714286,0.14740673339399454,0.06799336650082918,0.8833333333333333,1.0,0.0,0.8928571428571428,0.360991377986972,0.5592429100107177,0,0,0,0,0,0,0.04076290201941759,0.9999999999999999,0.2014367816092059,1.0,0.4749882019820735,1.0,0.0,0.8161880255244365,0.0,0.7831753536317023,0.0,0.7752177580255465,0.0,0.8986153504032126,0.018416139185527407,0.9999999999999999
2015-05-07,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0.12457142857142858,0.2556869881710646,0.03233830845771144,0.8833333333333333,1.0,0.0,0.9999999999999999,0.37044613036199203,0.5944033356402486,0,0,0,0,0,0,0.011219147344808498,0.9999999999999999,0.13649425287356606,1.0,0.4200094384143541,1.0,0.0,0.8259072515528295,0.0,0.7909246560533569,0.0,0.7814868193401704,0.0,0.9108643831951966,0.0225285441155445,0.9999999999999999
2015-05-08,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.03085714285714286,0.06551410373066424,0.25290215588723053,0.8666666666666667,1.0,0.0,0.9642857142857144,0.48099193895138026,0.7553364154928326,0,0,0,0,0,0,0.1267763649962714,0.9999999999999999,0.2451149425287073,1.0,0.53728173666819,1.0,0.0,0.9497156223798623,0.0,0.8867483528463014,0.0,0.8570472933760214,0.039456811883956874,1.0,0.07908042031437028,0.9999999999999999
